time,data,src
34594338089.4946,63.31000,pMarinePID
34594338089.61871,63.64000,pMarinePID
34594338089.744804,63.97000,pMarinePID
34594338089.8479,64.32000,pMarinePID
34594338089.97366,64.67000,pMarinePID
34594338090.09296,65.03000,pMarinePID
34594338090.2188,65.38000,pMarinePID
34594338090.3373,65.73000,pMarinePID
34594338090.45112,66.06000,pMarinePID
34594338090.57702,66.39000,pMarinePID
34594338090.70308,66.72000,pMarinePID
34594338090.82901,67.03000,pMarinePID
34594338090.95508,67.33000,pMarinePID
34594338091.08104,67.63000,pMarinePID
34594338091.18369,67.91000,pMarinePID
34594338091.30943,68.19000,pMarinePID
34594338091.42487,68.44000,pMarinePID
34594338091.550644,68.69000,pMarinePID
34594338091.67619,68.94000,pMarinePID
34594338091.79606,69.18000,pMarinePID
34594338091.91227,69.39000,pMarinePID
34594338092.03785,69.60000,pMarinePID
34594338092.163704,69.82000,pMarinePID
34594338092.28941,70.05000,pMarinePID
34594338092.41528,70.28000,pMarinePID
34594338092.54468,70.51000,pMarinePID
34594338092.69366,70.74000,pMarinePID
34594338092.81963,70.95000,pMarinePID
34594338092.94562,71.13000,pMarinePID
34594338093.07132,71.31000,pMarinePID
34594338093.197296,71.47000,pMarinePID
34594338093.30383,71.61000,pMarinePID
34594338093.41306,71.75000,pMarinePID
34594338093.53952,71.89000,pMarinePID
34594338093.65542,72.03000,pMarinePID
34594338093.7668,72.15000,pMarinePID
34594338093.892624,72.26000,pMarinePID
34594338094.0182,72.37000,pMarinePID
34594338094.144104,72.45000,pMarinePID
34594338094.27031,72.53000,pMarinePID
34594338094.39468,72.61000,pMarinePID
34594338094.499275,72.67000,pMarinePID
34594338094.62473,72.73000,pMarinePID
34594338094.73272,72.79000,pMarinePID
34594338094.859146,72.82000,pMarinePID
34594338094.98497,72.85000,pMarinePID
34594338095.11068,72.86000,pMarinePID
34594338095.23624,72.87000,pMarinePID
34594338095.34285,72.86000,pMarinePID
34594338095.46824,72.85000,pMarinePID
34594338095.57344,72.84000,pMarinePID
34594338095.69896,72.80000,pMarinePID
34594338095.8248,72.76000,pMarinePID
34594338095.950714,72.71000,pMarinePID
34594338096.05936,72.65000,pMarinePID
34594338096.17402,72.59000,pMarinePID
34594338096.28966,72.52000,pMarinePID
34594338096.41555,72.45000,pMarinePID
34594338096.54136,72.38000,pMarinePID
34594338096.66349,72.30000,pMarinePID
34594338096.78706,72.22000,pMarinePID
34594338096.91272,72.14000,pMarinePID
34594338097.0386,72.05000,pMarinePID
34594338097.1644,71.96000,pMarinePID
34594338097.28084,71.87000,pMarinePID
34594338097.40648,71.78000,pMarinePID
34594338097.5284,71.69000,pMarinePID
34594338097.65114,71.58000,pMarinePID
34594338097.77684,71.47000,pMarinePID
34594338097.902214,71.36000,pMarinePID
34594338098.02803,71.24000,pMarinePID
34594338098.15395,71.12000,pMarinePID
34594338098.274376,71.00000,pMarinePID
34594338098.40025,70.87000,pMarinePID
34594338098.51762,70.73000,pMarinePID
34594338098.64333,70.59000,pMarinePID
34594338098.76973,70.45000,pMarinePID
34594338098.87928,70.31000,pMarinePID
34594338099.00522,70.17000,pMarinePID
34594338099.13058,70.03000,pMarinePID
34594338099.246506,69.89000,pMarinePID
34594338099.37224,69.75000,pMarinePID
34594338099.4981,69.62000,pMarinePID
34594338099.62372,69.48000,pMarinePID
34594338099.74972,69.34000,pMarinePID
34594338099.8754,69.20000,pMarinePID
34594338099.98465,69.05000,pMarinePID
34594338100.110176,68.90000,pMarinePID
34594338100.23578,68.75000,pMarinePID
34594338100.34993,68.60000,pMarinePID
34594338100.47572,68.45000,pMarinePID
34594338100.57886,68.30000,pMarinePID
34594338100.70459,68.15000,pMarinePID
34594338100.83018,68.00000,pMarinePID
34594338100.95493,67.86000,pMarinePID
34594338101.080574,67.72000,pMarinePID
34594338101.20654,67.58000,pMarinePID
34594338101.31765,67.44000,pMarinePID
34594338101.4431,67.30000,pMarinePID
34594338101.568665,67.16000,pMarinePID
34594338101.6942,67.02000,pMarinePID
34594338101.81979,66.88000,pMarinePID
34594338101.94532,66.74000,pMarinePID
34594338102.056595,66.60000,pMarinePID
34594338102.18211,66.46000,pMarinePID
34594338102.3078,66.33000,pMarinePID
34594338102.43356,66.20000,pMarinePID
34594338102.5564,66.07000,pMarinePID
34594338102.68219,65.94000,pMarinePID
34594338102.80275,65.82000,pMarinePID
34594338102.91238,65.70000,pMarinePID
34594338103.03802,65.58000,pMarinePID
34594338103.15038,65.46000,pMarinePID
34594338103.27597,65.35000,pMarinePID
34594338103.399254,65.24000,pMarinePID
34594338103.5252,65.14000,pMarinePID
34594338103.64473,65.05000,pMarinePID
34594338103.77037,64.96000,pMarinePID
34594338103.896416,64.88000,pMarinePID
34594338104.02196,64.80000,pMarinePID
34594338104.147385,64.72000,pMarinePID
34594338104.24915,64.64000,pMarinePID
34594338104.37488,64.57000,pMarinePID
34594338104.4996,64.50000,pMarinePID
34594338104.61279,64.43000,pMarinePID
34594338104.73846,64.36000,pMarinePID
34594338104.86401,64.29000,pMarinePID
34594338104.98974,64.22000,pMarinePID
34594338105.10233,64.17000,pMarinePID
34594338105.22834,64.12000,pMarinePID
34594338105.35522,64.07000,pMarinePID
34594338105.47971,64.02000,pMarinePID
34594338105.60542,63.97000,pMarinePID
34594338105.731155,63.94000,pMarinePID
34594338105.85682,63.91000,pMarinePID
34594338105.964714,63.88000,pMarinePID
34594338106.09063,63.86000,pMarinePID
34594338106.21622,63.84000,pMarinePID
34594338106.34224,63.82000,pMarinePID
34594338106.467964,63.80000,pMarinePID
34594338106.59364,63.78000,pMarinePID
34594338106.71978,63.76000,pMarinePID
34594338106.84588,63.74000,pMarinePID
34594338106.96875,63.72000,pMarinePID
34594338107.09498,63.70000,pMarinePID
34594338107.22098,63.68000,pMarinePID
34594338107.3479,63.66000,pMarinePID
34594338107.47268,63.64000,pMarinePID
34594338107.582924,63.61000,pMarinePID
34594338107.708824,63.58000,pMarinePID
34594338107.835144,63.55000,pMarinePID
34594338107.94458,63.52000,pMarinePID
34594338108.06062,63.49000,pMarinePID
34594338108.18541,63.46000,pMarinePID
34594338108.28748,63.43000,pMarinePID
34594338108.4133,63.39000,pMarinePID
34594338108.539536,63.35000,pMarinePID
34594338108.66586,63.31000,pMarinePID
34594338108.7754,63.27000,pMarinePID
34594338108.888275,63.23000,pMarinePID
34594338109.01564,63.19000,pMarinePID
34594338109.13971,63.15000,pMarinePID
34594338109.265816,63.11000,pMarinePID
34594338109.39216,63.08000,pMarinePID
34594338109.51712,63.06000,pMarinePID
34594338109.643074,63.04000,pMarinePID
34594338109.76906,63.02000,pMarinePID
34594338109.89676,63.00000,pMarinePID
34594338110.027954,62.98000,pMarinePID
34594338110.154816,62.95000,pMarinePID
34594338110.267685,62.92000,pMarinePID
34594338110.39431,62.89000,pMarinePID
34594338110.51421,62.86000,pMarinePID
34594338110.639984,62.83000,pMarinePID
34594338110.76545,62.80000,pMarinePID
34594338110.87054,62.76000,pMarinePID
34594338110.97765,62.72000,pMarinePID
34594338111.10328,62.68000,pMarinePID
34594338111.22335,62.64000,pMarinePID
34594338111.3491,62.60000,pMarinePID
34594338111.47335,62.57000,pMarinePID
34594338111.59942,62.54000,pMarinePID
34594338111.723694,62.51000,pMarinePID
34594338111.84952,62.48000,pMarinePID
34594338111.972595,62.45000,pMarinePID
34594338112.09624,62.42000,pMarinePID
34594338112.22216,62.39000,pMarinePID
34594338112.34763,62.36000,pMarinePID
34594338112.45493,62.33000,pMarinePID
34594338112.57148,62.30000,pMarinePID
34594338112.68956,62.27000,pMarinePID
34594338112.8088,62.24000,pMarinePID
34594338112.91324,62.21000,pMarinePID
34594338113.02124,62.18000,pMarinePID
34594338113.14611,62.15000,pMarinePID
34594338113.39338,62.12000,pMarinePID
34594338113.5141,62.09000,pMarinePID
34594338113.63666,62.07000,pMarinePID
34594338113.75251,62.05000,pMarinePID
34594338113.87886,62.03000,pMarinePID
34594338114.000336,62.01000,pMarinePID
34594338114.117,61.99000,pMarinePID
34594338114.222626,61.97000,pMarinePID
34594338114.34848,61.95000,pMarinePID
34594338114.459656,61.93000,pMarinePID
34594338114.58034,61.91000,pMarinePID
34594338114.694435,61.89000,pMarinePID
34594338114.80964,61.87000,pMarinePID
34594338114.93686,61.85000,pMarinePID
34594338115.058014,61.82000,pMarinePID
34594338115.186,61.79000,pMarinePID
34594338115.31312,61.76000,pMarinePID
34594338115.43596,61.73000,pMarinePID
34594338115.5516,61.70000,pMarinePID
34594338115.67746,61.67000,pMarinePID
34594338115.802414,61.65000,pMarinePID
34594338115.92614,61.63000,pMarinePID
34594338116.03545,61.61000,pMarinePID
34594338116.15115,61.59000,pMarinePID
34594338116.26421,61.57000,pMarinePID
34594338116.37373,61.55000,pMarinePID
34594338116.500336,61.53000,pMarinePID
34594338116.62532,61.51000,pMarinePID
34594338116.752884,61.49000,pMarinePID
34594338116.87694,61.47000,pMarinePID
34594338117.00357,61.45000,pMarinePID
34594338117.130745,61.43000,pMarinePID
34594338117.254,61.41000,pMarinePID
34594338117.3806,61.39000,pMarinePID
34594338117.576935,61.37000,pMarinePID
34594338117.70224,61.35000,pMarinePID
34594338117.814644,61.33000,pMarinePID
34594338117.94064,61.31000,pMarinePID
34594338118.04638,61.29000,pMarinePID
34594338118.17662,61.27000,pMarinePID
34594338118.2999,61.25000,pMarinePID
34594338118.41425,61.23000,pMarinePID
34594338118.53988,61.21000,pMarinePID
34594338118.648285,61.20000,pMarinePID
34594338118.766014,61.19000,pMarinePID
34594338118.891136,61.18000,pMarinePID
34594338119.01156,61.17000,pMarinePID
34594338119.1376,61.16000,pMarinePID
34594338119.26868,61.15000,pMarinePID
34594338119.38676,61.14000,pMarinePID
34594338119.514915,61.13000,pMarinePID
34594338119.63882,61.12000,pMarinePID
34594338119.75126,61.11000,pMarinePID
34594338119.878174,61.10000,pMarinePID
34594338120.072945,61.09000,pMarinePID
34594338120.19904,61.08000,pMarinePID
34594338120.316574,61.07000,pMarinePID
34594338120.43008,61.06000,pMarinePID
34594338120.55366,61.05000,pMarinePID
34594338120.69346,61.04000,pMarinePID
34594338120.81694,61.03000,pMarinePID
34594338120.92825,61.03000,pMarinePID
34594338121.033394,61.03000,pMarinePID
34594338121.15986,61.06000,pMarinePID
34594338121.2845,61.09000,pMarinePID
34594338121.41038,61.18000,pMarinePID
34594338121.529854,61.27000,pMarinePID
34594338121.6558,61.36000,pMarinePID
34594338121.781555,61.51000,pMarinePID
34594338121.90757,61.73000,pMarinePID
34594338122.02382,61.95000,pMarinePID
34594338122.150055,62.23000,pMarinePID
34594338122.27591,62.51000,pMarinePID
34594338122.3946,62.79000,pMarinePID
34594338122.51862,63.13000,pMarinePID
34594338122.64489,63.54000,pMarinePID
34594338122.77068,63.95000,pMarinePID
34594338122.89695,64.40000,pMarinePID
34594338123.02282,64.85000,pMarinePID
34594338123.13386,65.30000,pMarinePID
34594338123.26028,65.76000,pMarinePID
34594338123.38594,66.22000,pMarinePID
34594338123.51133,66.71000,pMarinePID
34594338123.63164,67.19000,pMarinePID
34594338123.74482,67.67000,pMarinePID
34594338123.86844,68.14000,pMarinePID
34594338123.97567,68.61000,pMarinePID
34594338124.08538,69.08000,pMarinePID
34594338124.21142,69.55000,pMarinePID
34594338124.33732,70.02000,pMarinePID
34594338124.463135,70.49000,pMarinePID
34594338124.58947,70.94000,pMarinePID
34594338124.71406,71.39000,pMarinePID
34594338124.839775,71.82000,pMarinePID
34594338124.9636,72.25000,pMarinePID
34594338125.088585,72.66000,pMarinePID
34594338125.21439,73.07000,pMarinePID
34594338125.340454,73.48000,pMarinePID
34594338125.46796,73.86000,pMarinePID
34594338125.57005,74.22000,pMarinePID
34594338125.692604,74.58000,pMarinePID
34594338125.81868,74.91000,pMarinePID
34594338125.94452,75.24000,pMarinePID
34594338126.04976,75.57000,pMarinePID
34594338126.1703,75.88000,pMarinePID
34594338126.29662,76.19000,pMarinePID
34594338126.42254,76.48000,pMarinePID
34594338126.54905,76.74000,pMarinePID
34594338126.67371,77.00000,pMarinePID
34594338126.78524,77.24000,pMarinePID
34594338126.89106,77.48000,pMarinePID
34594338127.01638,77.69000,pMarinePID
34594338127.13608,77.90000,pMarinePID
34594338127.26141,78.11000,pMarinePID
34594338127.381714,78.30000,pMarinePID
34594338127.50769,78.49000,pMarinePID
34594338127.6336,78.66000,pMarinePID
34594338127.7595,78.80000,pMarinePID
34594338127.88551,78.92000,pMarinePID
34594338128.01138,79.04000,pMarinePID
34594338128.13736,79.16000,pMarinePID
34594338128.2561,79.28000,pMarinePID
34594338128.38234,79.38000,pMarinePID
34594338128.50844,79.45000,pMarinePID
34594338128.63501,79.52000,pMarinePID
34594338128.75998,79.57000,pMarinePID
34594338128.8631,79.59000,pMarinePID
34594338128.98926,79.61000,pMarinePID
34594338129.0983,79.63000,pMarinePID
34594338129.22366,79.63000,pMarinePID
34594338129.348854,79.63000,pMarinePID
34594338129.47916,79.60000,pMarinePID
34594338129.59002,79.57000,pMarinePID
34594338129.7164,79.52000,pMarinePID
34594338129.84893,79.45000,pMarinePID
34594338129.978714,79.38000,pMarinePID
34594338130.1045,79.31000,pMarinePID
34594338130.22998,79.21000,pMarinePID
34594338130.3415,79.09000,pMarinePID
34594338130.466415,78.97000,pMarinePID
34594338130.57986,78.85000,pMarinePID
34594338130.70636,78.70000,pMarinePID
34594338130.83124,78.55000,pMarinePID
34594338130.9571,78.38000,pMarinePID
34594338131.082924,78.18000,pMarinePID
34594338131.20858,77.98000,pMarinePID
34594338131.33419,77.78000,pMarinePID
34594338131.45166,77.58000,pMarinePID
34594338131.573685,77.36000,pMarinePID
34594338131.69954,77.13000,pMarinePID
34594338131.82531,76.90000,pMarinePID
34594338131.951294,76.67000,pMarinePID
34594338132.07695,76.43000,pMarinePID
34594338132.2026,76.19000,pMarinePID
34594338132.32827,75.95000,pMarinePID
34594338132.45388,75.69000,pMarinePID
34594338132.5796,75.43000,pMarinePID
34594338132.705444,75.17000,pMarinePID
34594338132.83081,74.92000,pMarinePID
34594338132.95699,74.67000,pMarinePID
34594338133.083,74.41000,pMarinePID
34594338133.20888,74.15000,pMarinePID
34594338133.33452,73.89000,pMarinePID
34594338133.43734,73.63000,pMarinePID
34594338133.56296,73.38000,pMarinePID
34594338133.688576,73.13000,pMarinePID
34594338133.80656,72.88000,pMarinePID
34594338133.932144,72.63000,pMarinePID
34594338134.058,72.38000,pMarinePID
34594338134.18258,72.13000,pMarinePID
34594338134.288414,71.88000,pMarinePID
34594338134.41444,71.63000,pMarinePID
34594338134.53994,71.39000,pMarinePID
34594338134.66064,71.15000,pMarinePID
34594338134.77829,70.91000,pMarinePID
34594338134.88855,70.69000,pMarinePID
34594338135.0143,70.47000,pMarinePID
34594338135.14,70.27000,pMarinePID
34594338135.265625,70.07000,pMarinePID
34594338135.38092,69.87000,pMarinePID
